subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT18	c20:1 (mol % )	15.0027165809142	Seed		INRAE		France		Optimal
UNT18	c20:1 (mol % )	15.1098010694342	Seed		INRAE		France		Optimal
UNT18	c20:1 (mol % )	15.268620957961	Seed		INRAE		France		Optimal
UNT18	c20:1 (mol % )	15.0055800975716	Seed		INRAE		France		Optimal
UNT21	c20:1 (mol % )	14.2764886536352	Seed		INRAE		France		Optimal
UNT21	c20:1 (mol % )	14.167219837979	Seed		INRAE		France		Optimal
UNT21	c20:1 (mol % )	14.0998665922902	Seed		INRAE		France		Optimal
UNT21	c20:1 (mol % )	14.2178032689654	Seed		INRAE		France		Optimal
UNT46	c20:1 (mol % )	14.2124644526419	Seed		INRAE		France		Optimal
UNT46	c20:1 (mol % )	13.8210144966022	Seed		INRAE		France		Optimal
UNT46	c20:1 (mol % )	14.0274626265905	Seed		INRAE		France		Optimal
UNT46	c20:1 (mol % )	13.9636402458562	Seed		INRAE		France		Optimal
UNT4	c20:2 (mol % )	1.81916149941831	Seed		INRAE		France		Optimal
UNT4	c20:2 (mol % )	1.80743307264366	Seed		INRAE		France		Optimal
UNT4	c20:2 (mol % )	1.7788605182586	Seed		INRAE		France		Optimal
UNT4	c20:2 (mol % )	1.8124112693435	Seed		INRAE		France		Optimal
UNT18	c20:2 (mol % )	1.94384620307051	Seed		INRAE		France		Optimal
UNT18	c20:2 (mol % )	1.95467177582412	Seed		INRAE		France		Optimal
UNT18	c20:2 (mol % )	1.90486883523448	Seed		INRAE		France		Optimal
UNT18	c20:2 (mol % )	1.93658414812551	Seed		INRAE		France		Optimal
UNT21	c20:2 (mol % )	1.42586636704895	Seed		INRAE		France		Optimal
UNT21	c20:2 (mol % )	1.41974333480328	Seed		INRAE		France		Optimal
UNT21	c20:2 (mol % )	1.40789828805397	Seed		INRAE		France		Optimal
UNT21	c20:2 (mol % )	1.44957727730433	Seed		INRAE		France		Optimal
UNT46	c20:2 (mol % )	1.59492381298453	Seed		INRAE		France		Optimal
UNT46	c20:2 (mol % )	1.47521233423086	Seed		INRAE		France		Optimal
UNT46	c20:2 (mol % )	1.52990930342956	Seed		INRAE		France		Optimal
UNT46	c20:2 (mol % )	1.46830128638521	Seed		INRAE		France		Optimal
UNT4	c20:3 (mol % )	1.06498263244474	Seed		INRAE		France		Optimal
UNT4	c20:3 (mol % )	1.07234686221198	Seed		INRAE		France		Optimal
UNT4	c20:3 (mol % )	1.03046814386665	Seed		INRAE		France		Optimal
UNT4	c20:3 (mol % )	1.07958169556631	Seed		INRAE		France		Optimal
UNT18	c20:3 (mol % )	1.00394521041392	Seed		INRAE		France		Optimal
UNT18	c20:3 (mol % )	1.02071835789176	Seed		INRAE		France		Optimal
UNT18	c20:3 (mol % )	0.893396934541461	Seed		INRAE		France		Optimal
UNT18	c20:3 (mol % )	1.00785820934561	Seed		INRAE		France		Optimal
UNT21	c20:3 (mol % )	0.831547352630418	Seed		INRAE		France		Optimal
UNT21	c20:3 (mol % )	0.80443469357679	Seed		INRAE		France		Optimal
UNT21	c20:3 (mol % )	0.834654251410845	Seed		INRAE		France		Optimal
UNT21	c20:3 (mol % )	0.806807786225706	Seed		INRAE		France		Optimal
UNT46	c20:3 (mol % )	0.922922936300056	Seed		INRAE		France		Optimal
UNT46	c20:3 (mol % )	0.842079226909095	Seed		INRAE		France		Optimal
UNT46	c20:3 (mol % )	0.840842189899944	Seed		INRAE		France		Optimal
UNT46	c20:3 (mol % )	0.835219147286797	Seed		INRAE		France		Optimal
UNT4	c22:0 (mol % )	0.273858534444341	Seed		INRAE		France		Optimal
UNT4	c22:0 (mol % )	0.278819268539908	Seed		INRAE		France		Optimal
UNT4	c22:0 (mol % )	0.277081144275348	Seed		INRAE		France		Optimal
UNT4	c22:0 (mol % )	0.27985070992253	Seed		INRAE		France		Optimal
UNT18	c22:0 (mol % )	0.294614171207206	Seed		INRAE		France		Optimal
UNT18	c22:0 (mol % )	0.29708170335786	Seed		INRAE		France		Optimal
UNT18	c22:0 (mol % )	0.297544175505225	Seed		INRAE		France		Optimal
UNT18	c22:0 (mol % )	0.284845684914136	Seed		INRAE		France		Optimal
UNT21	c22:0 (mol % )	0.234885030814154	Seed		INRAE		France		Optimal
UNT21	c22:0 (mol % )	0.232789474481923	Seed		INRAE		France		Optimal
UNT21	c22:0 (mol % )	0.217758139723234	Seed		INRAE		France		Optimal
UNT21	c22:0 (mol % )	0.227953784338757	Seed		INRAE		France		Optimal
UNT46	c22:0 (mol % )	0.232483071168264	Seed		INRAE		France		Optimal
UNT46	c22:0 (mol % )	0.206454291534104	Seed		INRAE		France		Optimal
UNT46	c22:0 (mol % )	0.211879081728448	Seed		INRAE		France		Optimal
UNT46	c22:0 (mol % )	0.203729916754061	Seed		INRAE		France		Optimal
UNT4	c22:1 (mol % )	2.427667196433	Seed		INRAE		France		Optimal
UNT4	c22:1 (mol % )	2.45863647721865	Seed		INRAE		France		Optimal
UNT4	c22:1 (mol % )	2.42554915027179	Seed		INRAE		France		Optimal
UNT4	c22:1 (mol % )	2.52211223868471	Seed		INRAE		France		Optimal
UNT18	c22:1 (mol % )	2.4884749419919	Seed		INRAE		France		Optimal
UNT18	c22:1 (mol % )	2.58747796657479	Seed		INRAE		France		Optimal
UNT18	c22:1 (mol % )	2.46082424324392	Seed		INRAE		France		Optimal
UNT18	c22:1 (mol % )	2.45265274663199	Seed		INRAE		France		Optimal
UNT21	c22:1 (mol % )	2.14805985592533	Seed		INRAE		France		Optimal
UNT21	c22:1 (mol % )	2.09612642598371	Seed		INRAE		France		Optimal
UNT21	c22:1 (mol % )	1.97113840071671	Seed		INRAE		France		Optimal
UNT21	c22:1 (mol % )	2.04531829002652	Seed		INRAE		France		Optimal
UNT46	c22:1 (mol % )	2.23839386799928	Seed		INRAE		France		Optimal
UNT46	c22:1 (mol % )	2.08914765935826	Seed		INRAE		France		Optimal
UNT46	c22:1 (mol % )	2.15726723959963	Seed		INRAE		France		Optimal
UNT46	c22:1 (mol % )	2.00041097983603	Seed		INRAE		France		Optimal
UNT4	c22:2 (mol % )	0.084212301317473	Seed		INRAE		France		Optimal
UNT4	c22:2 (mol % )	0.086086177233074	Seed		INRAE		France		Optimal
UNT4	c22:2 (mol % )	0.082967623062093	Seed		INRAE		France		Optimal
UNT4	c22:2 (mol % )	0.086416856313902	Seed		INRAE		France		Optimal
UNT18	c22:2 (mol % )	0.095950070415441	Seed		INRAE		France		Optimal
UNT18	c22:2 (mol % )	0.101400739010979	Seed		INRAE		France		Optimal
UNT18	c22:2 (mol % )	0.094808142471297	Seed		INRAE		France		Optimal
UNT18	c22:2 (mol % )	0.092541674108457	Seed		INRAE		France		Optimal
UNT21	c22:2 (mol % )	0.052563129949268	Seed		INRAE		France		Optimal
UNT21	c22:2 (mol % )	0.048762730092351	Seed		INRAE		France		Optimal
UNT21	c22:2 (mol % )	0.045522999029626	Seed		INRAE		France		Optimal
UNT21	c22:2 (mol % )	0.047859691151524	Seed		INRAE		France		Optimal
UNT46	c22:2 (mol % )	0.07576115454332	Seed		INRAE		France		Optimal
UNT46	c22:2 (mol % )	0.068407190659715	Seed		INRAE		France		Optimal
UNT46	c22:2 (mol % )	0.064597233130332	Seed		INRAE		France		Optimal
UNT46	c22:2 (mol % )	0.056014828801593	Seed		INRAE		France		Optimal
UNT4	c22:3 (mol % )	0.219246721122279	Seed		INRAE		France		Optimal
UNT4	c22:3 (mol % )	0.221560377961448	Seed		INRAE		France		Optimal
UNT4	c22:3 (mol % )	0.217059081833379	Seed		INRAE		France		Optimal
UNT4	c22:3 (mol % )	0.231068132204449	Seed		INRAE		France		Optimal
UNT18	c22:3 (mol % )	0.22061937172334	Seed		INRAE		France		Optimal
UNT18	c22:3 (mol % )	0.240424802298656	Seed		INRAE		France		Optimal
UNT18	c22:3 (mol % )	0.199099170605676	Seed		INRAE		France		Optimal
UNT18	c22:3 (mol % )	0.212079307363144	Seed		INRAE		France		Optimal
UNT21	c22:3 (mol % )	0.160897552114803	Seed		INRAE		France		Optimal
UNT21	c22:3 (mol % )	0.148249924244217	Seed		INRAE		France		Optimal
UNT21	c22:3 (mol % )	0.13557244788017	Seed		INRAE		France		Optimal
UNT21	c22:3 (mol % )	0.143638864599767	Seed		INRAE		France		Optimal
UNT46	c22:3 (mol % )	0.183551110360624	Seed		INRAE		France		Optimal
UNT46	c22:3 (mol % )	0.175971605768411	Seed		INRAE		France		Optimal
UNT46	c22:3 (mol % )	0.180073902304491	Seed		INRAE		France		Optimal
UNT46	c22:3 (mol % )	0.153750914842949	Seed		INRAE		France		Optimal
UNT4	c24:0 (mol % )	0.099030130828757	Seed		INRAE		France		Optimal
UNT4	c24:0 (mol % )	0.097380059232084	Seed		INRAE		France		Optimal
UNT4	c24:0 (mol % )	0.091954669994351	Seed		INRAE		France		Optimal
UNT4	c24:0 (mol % )	0.096210022173191	Seed		INRAE		France		Optimal
UNT18	c24:0 (mol % )	0.097692744708577	Seed		INRAE		France		Optimal
UNT18	c24:0 (mol % )	0.103094809604197	Seed		INRAE		France		Optimal
UNT18	c24:0 (mol % )	0.095868590251963	Seed		INRAE		France		Optimal
UNT18	c24:0 (mol % )	0.094541212017802	Seed		INRAE		France		Optimal
UNT21	c24:0 (mol % )	0.097858223774583	Seed		INRAE		France		Optimal
UNT21	c24:0 (mol % )	0.094084361059192	Seed		INRAE		France		Optimal
UNT21	c24:0 (mol % )	0.092947829592671	Seed		INRAE		France		Optimal
UNT21	c24:0 (mol % )	0.092658609920621	Seed		INRAE		France		Optimal
UNT46	c24:0 (mol % )	0.114862030296438	Seed		INRAE		France		Optimal
UNT46	c24:0 (mol % )	0.100383229551377	Seed		INRAE		France		Optimal
UNT46	c24:0 (mol % )	0.107461675380535	Seed		INRAE		France		Optimal
UNT46	c24:0 (mol % )	0.096182881373187	Seed		INRAE		France		Optimal
UNT4	c24:1 (mol % )	0.450310911890765	Seed		INRAE		France		Optimal
UNT4	c24:1 (mol % )	0.46208906087374	Seed		INRAE		France		Optimal
UNT4	c24:1 (mol % )	0.431484854755638	Seed		INRAE		France		Optimal
UNT4	c24:1 (mol % )	0.456788386252647	Seed		INRAE		France		Optimal
UNT18	c24:1 (mol % )	0.455657535057853	Seed		INRAE		France		Optimal
UNT18	c24:1 (mol % )	0.46828010491053	Seed		INRAE		France		Optimal
UNT18	c24:1 (mol % )	0.4335151647863	Seed		INRAE		France		Optimal
UNT18	c24:1 (mol % )	0.43844174707328	Seed		INRAE		France		Optimal
UNT21	c24:1 (mol % )	0.413529778647236	Seed		INRAE		France		Optimal
UNT21	c24:1 (mol % )	0.399324605769991	Seed		INRAE		France		Optimal
UNT21	c24:1 (mol % )	0.397500923909544	Seed		INRAE		France		Optimal
UNT21	c24:1 (mol % )	0.386280263171906	Seed		INRAE		France		Optimal
UNT46	c24:1 (mol % )	0.36952643525528	Seed		INRAE		France		Optimal
UNT46	c24:1 (mol % )	0.348158968082494	Seed		INRAE		France		Optimal
UNT46	c24:1 (mol % )	0.327724958310405	Seed		INRAE		France		Optimal
UNT46	c24:1 (mol % )	0.29813013706311	Seed		INRAE		France		Optimal
UNT4	c16:0 (µg/mg )	25.9752890817416	Seed		INRAE		France		Optimal
UNT4	c16:0 (µg/mg )	26.3531376601655	Seed		INRAE		France		Optimal
UNT4	c16:0 (µg/mg )	25.6448356726366	Seed		INRAE		France		Optimal
UNT4	c16:0 (µg/mg )	26.1214971655727	Seed		INRAE		France		Optimal
UNT18	c16:0 (µg/mg )	26.4864726859381	Seed		INRAE		France		Optimal
UNT18	c16:0 (µg/mg )	25.976889330341	Seed		INRAE		France		Optimal
UNT18	c16:0 (µg/mg )	26.8870395115247	Seed		INRAE		France		Optimal
UNT18	c16:0 (µg/mg )	25.1740800043004	Seed		INRAE		France		Optimal
UNT21	c16:0 (µg/mg )	26.3000227821085	Seed		INRAE		France		Optimal
UNT21	c16:0 (µg/mg )	25.9153595827359	Seed		INRAE		France		Optimal
UNT21	c16:0 (µg/mg )	26.2840437761746	Seed		INRAE		France		Optimal
UNT21	c16:0 (µg/mg )	26.0998321021329	Seed		INRAE		France		Optimal
UNT46	c16:0 (µg/mg )	21.1099089991615	Seed		INRAE		France		Optimal
UNT46	c16:0 (µg/mg )	17.2187579802666	Seed		INRAE		France		Optimal
UNT46	c16:0 (µg/mg )	17.9324531658939	Seed		INRAE		France		Optimal
UNT46	c16:0 (µg/mg )	18.1855204500735	Seed		INRAE		France		Optimal
UNT4	c16:1 (µg/mg )	0.447414637125608	Seed		INRAE		France		Optimal
UNT4	c16:1 (µg/mg )	0.448234196261888	Seed		INRAE		France		Optimal
UNT4	c16:1 (µg/mg )	0.44348494404813	Seed		INRAE		France		Optimal
UNT4	c16:1 (µg/mg )	0.457881278287178	Seed		INRAE		France		Optimal
UNT18	c16:1 (µg/mg )	0.439946304955502	Seed		INRAE		France		Optimal
UNT18	c16:1 (µg/mg )	0.452836282250473	Seed		INRAE		France		Optimal
UNT18	c16:1 (µg/mg )	0.455940859930363	Seed		INRAE		France		Optimal
UNT18	c16:1 (µg/mg )	0.434516489594226	Seed		INRAE		France		Optimal
UNT21	c16:1 (µg/mg )	0.476883199991205	Seed		INRAE		France		Optimal
UNT21	c16:1 (µg/mg )	0.459526418298008	Seed		INRAE		France		Optimal
UNT21	c16:1 (µg/mg )	0.469240885974062	Seed		INRAE		France		Optimal
UNT21	c16:1 (µg/mg )	0.432443116730794	Seed		INRAE		France		Optimal
UNT46	c16:1 (µg/mg )	0.348371626739251	Seed		INRAE		France		Optimal
UNT46	c16:1 (µg/mg )	0.299143246308855	Seed		INRAE		France		Optimal
UNT46	c16:1 (µg/mg )	0.314484017807114	Seed		INRAE		France		Optimal
UNT46	c16:1 (µg/mg )	0.324161113074358	Seed		INRAE		France		Optimal
UNT4	c18:0 (µg/mg )	11.8788106270564	Seed		INRAE		France		Optimal
UNT4	c18:0 (µg/mg )	12.0696752069328	Seed		INRAE		France		Optimal
UNT4	c18:0 (µg/mg )	11.7658899042164	Seed		INRAE		France		Optimal
UNT4	c18:0 (µg/mg )	11.8652309618655	Seed		INRAE		France		Optimal
UNT18	c18:0 (µg/mg )	11.8656192199938	Seed		INRAE		France		Optimal
UNT18	c18:0 (µg/mg )	11.3829560689387	Seed		INRAE		France		Optimal
UNT18	c18:0 (µg/mg )	12.3556709528502	Seed		INRAE		France		Optimal
UNT18	c18:0 (µg/mg )	11.0791660276633	Seed		INRAE		France		Optimal
UNT21	c18:0 (µg/mg )	10.29126128563	Seed		INRAE		France		Optimal
UNT21	c18:0 (µg/mg )	10.1202180233337	Seed		INRAE		France		Optimal
UNT21	c18:0 (µg/mg )	10.4550606294814	Seed		INRAE		France		Optimal
UNT21	c18:0 (µg/mg )	10.3353877074517	Seed		INRAE		France		Optimal
UNT46	c18:0 (µg/mg )	8.48795927551401	Seed		INRAE		France		Optimal
UNT46	c18:0 (µg/mg )	6.69264142147495	Seed		INRAE		France		Optimal
UNT46	c18:0 (µg/mg )	6.79632093148482	Seed		INRAE		France		Optimal
UNT46	c18:0 (µg/mg )	6.95513588805744	Seed		INRAE		France		Optimal
UNT4	c18:1 (µg/mg )	73.4551790014036	Seed		INRAE		France		Optimal
UNT4	c18:1 (µg/mg )	74.2792567666246	Seed		INRAE		France		Optimal
UNT4	c18:1 (µg/mg )	72.1996889315666	Seed		INRAE		France		Optimal
UNT4	c18:1 (µg/mg )	73.3627572508349	Seed		INRAE		France		Optimal
UNT18	c18:1 (µg/mg )	68.3193964176828	Seed		INRAE		France		Optimal
UNT18	c18:1 (µg/mg )	66.0255650057125	Seed		INRAE		France		Optimal
UNT18	c18:1 (µg/mg )	72.1912754616172	Seed		INRAE		France		Optimal
UNT18	c18:1 (µg/mg )	64.3109259511179	Seed		INRAE		France		Optimal
UNT21	c18:1 (µg/mg )	77.0951718975022	Seed		INRAE		France		Optimal
UNT21	c18:1 (µg/mg )	78.6225895464698	Seed		INRAE		France		Optimal
UNT21	c18:1 (µg/mg )	84.4476012844078	Seed		INRAE		France		Optimal
UNT21	c18:1 (µg/mg )	77.373378573891	Seed		INRAE		France		Optimal
UNT46	c18:1 (µg/mg )	61.633935118632	Seed		INRAE		France		Optimal
UNT46	c18:1 (µg/mg )	50.9293555234492	Seed		INRAE		France		Optimal
UNT46	c18:1 (µg/mg )	51.2743522547871	Seed		INRAE		France		Optimal
UNT46	c18:1 (µg/mg )	53.7230486975143	Seed		INRAE		France		Optimal
UNT4	c18:2 (µg/mg )	78.2596445703091	Seed		INRAE		France		Optimal
UNT4	c18:2 (µg/mg )	78.8799189227461	Seed		INRAE		France		Optimal
UNT4	c18:2 (µg/mg )	77.2280948456135	Seed		INRAE		France		Optimal
UNT4	c18:2 (µg/mg )	78.7571496787971	Seed		INRAE		France		Optimal
UNT18	c18:2 (µg/mg )	80.938557247286	Seed		INRAE		France		Optimal
UNT18	c18:2 (µg/mg )	80.301587173862	Seed		INRAE		France		Optimal
UNT18	c18:2 (µg/mg )	85.6540489693122	Seed		INRAE		France		Optimal
UNT18	c18:2 (µg/mg )	76.4560072214482	Seed		INRAE		France		Optimal
UNT21	c18:2 (µg/mg )	76.2833268187591	Seed		INRAE		France		Optimal
UNT21	c18:2 (µg/mg )	76.7576012954532	Seed		INRAE		France		Optimal
UNT21	c18:2 (µg/mg )	77.0794904291731	Seed		INRAE		France		Optimal
UNT21	c18:2 (µg/mg )	76.982453424315	Seed		INRAE		France		Optimal
UNT46	c18:2 (µg/mg )	64.9909546466709	Seed		INRAE		France		Optimal
UNT46	c18:2 (µg/mg )	53.8652177955719	Seed		INRAE		France		Optimal
UNT46	c18:2 (µg/mg )	55.6892958805314	Seed		INRAE		France		Optimal
UNT46	c18:2 (µg/mg )	56.9736743882581	Seed		INRAE		France		Optimal
UNT4	c18:3 (µg/mg )	118.666474836738	Seed		INRAE		France		Optimal
UNT4	c18:3 (µg/mg )	120.420057588198	Seed		INRAE		France		Optimal
UNT4	c18:3 (µg/mg )	116.712048663861	Seed		INRAE		France		Optimal
UNT4	c18:3 (µg/mg )	122.352136563604	Seed		INRAE		France		Optimal
UNT18	c18:3 (µg/mg )	111.198119608829	Seed		INRAE		France		Optimal
UNT18	c18:3 (µg/mg )	110.58211513608	Seed		INRAE		France		Optimal
UNT18	c18:3 (µg/mg )	108.165877017308	Seed		INRAE		France		Optimal
UNT18	c18:3 (µg/mg )	105.368639236522	Seed		INRAE		France		Optimal
UNT21	c18:3 (µg/mg )	113.881054564963	Seed		INRAE		France		Optimal
UNT21	c18:3 (µg/mg )	112.718219404511	Seed		INRAE		France		Optimal
UNT21	c18:3 (µg/mg )	115.839673928112	Seed		INRAE		France		Optimal
UNT21	c18:3 (µg/mg )	112.102466516506	Seed		INRAE		France		Optimal
UNT46	c18:3 (µg/mg )	97.9268926598446	Seed		INRAE		France		Optimal
UNT46	c18:3 (µg/mg )	79.8666812239114	Seed		INRAE		France		Optimal
UNT46	c18:3 (µg/mg )	79.2956691197371	Seed		INRAE		France		Optimal
UNT46	c18:3 (µg/mg )	84.6870340729395	Seed		INRAE		France		Optimal
UNT4	c20:0 (µg/mg )	6.98601216607294	Seed		INRAE		France		Optimal
UNT4	c20:0 (µg/mg )	7.15430751387357	Seed		INRAE		France		Optimal
UNT4	c20:0 (µg/mg )	7.09476823361373	Seed		INRAE		France		Optimal
UNT4	c20:0 (µg/mg )	7.17062136864211	Seed		INRAE		France		Optimal
UNT18	c20:0 (µg/mg )	7.35150001785404	Seed		INRAE		France		Optimal
UNT18	c20:0 (µg/mg )	7.41077365533893	Seed		INRAE		France		Optimal
UNT18	c20:0 (µg/mg )	7.84304480373337	Seed		INRAE		France		Optimal
UNT18	c20:0 (µg/mg )	6.77596258026702	Seed		INRAE		France		Optimal
UNT21	c20:0 (µg/mg )	5.93390766173215	Seed		INRAE		France		Optimal
UNT21	c20:0 (µg/mg )	5.85296285376265	Seed		INRAE		France		Optimal
UNT21	c20:0 (µg/mg )	5.59833868388901	Seed		INRAE		France		Optimal
UNT21	c20:0 (µg/mg )	5.79873575939572	Seed		INRAE		France		Optimal
UNT46	c20:0 (µg/mg )	4.86832707946372	Seed		INRAE		France		Optimal
UNT46	c20:0 (µg/mg )	3.71501998067375	Seed		INRAE		France		Optimal
UNT46	c20:0 (µg/mg )	3.85089974305201	Seed		INRAE		France		Optimal
UNT46	c20:0 (µg/mg )	3.83206611091153	Seed		INRAE		France		Optimal
UNT4	c20:1 (µg/mg )	66.6688016543181	Seed		INRAE		France		Optimal
UNT4	c20:1 (µg/mg )	67.2640360875963	Seed		INRAE		France		Optimal
UNT4	c20:1 (µg/mg )	65.7898344071796	Seed		INRAE		France		Optimal
UNT4	c20:1 (µg/mg )	68.4438012725893	Seed		INRAE		France		Optimal
UNT18	c20:1 (µg/mg )	65.0392464695985	Seed		INRAE		France		Optimal
UNT18	c20:1 (µg/mg )	64.7946111247289	Seed		INRAE		France		Optimal
UNT18	c20:1 (µg/mg )	67.7161637217738	Seed		INRAE		France		Optimal
UNT18	c20:1 (µg/mg )	61.4127777705769	Seed		INRAE		France		Optimal
UNT21	c20:1 (µg/mg )	61.125155647225	Seed		INRAE		France		Optimal
UNT21	c20:1 (µg/mg )	60.5105077208442	Seed		INRAE		France		Optimal
UNT21	c20:1 (µg/mg )	61.9389922106181	Seed		INRAE		France		Optimal
UNT21	c20:1 (µg/mg )	60.4783401599907	Seed		INRAE		France		Optimal
UNT46	c20:1 (µg/mg )	51.5752769089948	Seed		INRAE		France		Optimal
UNT46	c20:1 (µg/mg )	40.3055283891964	Seed		INRAE		France		Optimal
UNT46	c20:1 (µg/mg )	41.6521115219308	Seed		INRAE		France		Optimal
UNT46	c20:1 (µg/mg )	42.9993427906225	Seed		INRAE		France		Optimal
UNT4	c20:2 (µg/mg )	8.04848474206114	Seed		INRAE		France		Optimal
UNT4	c20:2 (µg/mg )	8.09446290291548	Seed		INRAE		France		Optimal
UNT4	c20:2 (µg/mg )	7.74912616673784	Seed		INRAE		France		Optimal
UNT4	c20:2 (µg/mg )	8.15733178842944	Seed		INRAE		France		Optimal
UNT18	c20:2 (µg/mg )	8.37406674374516	Seed		INRAE		France		Optimal
UNT18	c20:2 (µg/mg )	8.33425324098061	Seed		INRAE		France		Optimal
UNT18	c20:2 (µg/mg )	8.39677364917269	Seed		INRAE		France		Optimal
UNT18	c20:2 (µg/mg )	7.87318588709421	Seed		INRAE		France		Optimal
UNT21	c20:2 (µg/mg )	6.06619376178868	Seed		INRAE		France		Optimal
UNT21	c20:2 (µg/mg )	6.02697979808895	Seed		INRAE		France		Optimal
UNT21	c20:2 (µg/mg )	6.14736354095006	Seed		INRAE		France		Optimal
UNT21	c20:2 (µg/mg )	6.12881900451679	Seed		INRAE		France		Optimal
UNT46	c20:2 (µg/mg )	5.76747963459002	Seed		INRAE		France		Optimal
UNT46	c20:2 (µg/mg )	4.27966034714256	Seed		INRAE		France		Optimal
UNT46	c20:2 (µg/mg )	4.50779787235941	Seed		INRAE		France		Optimal
UNT46	c20:2 (µg/mg )	4.49490042136354	Seed		INRAE		France		Optimal
UNT4	c20:3 (µg/mg )	4.67951596431602	Seed		INRAE		France		Optimal
UNT4	c20:3 (µg/mg )	4.77254226847196	Seed		INRAE		France		Optimal
UNT4	c20:3 (µg/mg )	4.45968894405567	Seed		INRAE		France		Optimal
UNT4	c20:3 (µg/mg )	4.8289829312874	Seed		INRAE		France		Optimal
UNT18	c20:3 (µg/mg )	4.29687151392542	Seed		INRAE		France		Optimal
UNT18	c20:3 (µg/mg )	4.32836553136247	Seed		INRAE		France		Optimal
UNT18	c20:3 (µg/mg )	3.91358278496272	Seed		INRAE		France		Optimal
UNT18	c20:3 (µg/mg )	4.07144590345643	Seed		INRAE		France		Optimal
UNT21	c20:3 (µg/mg )	3.51518653349898	Seed		INRAE		France		Optimal
UNT21	c20:3 (µg/mg )	3.39415349160585	Seed		INRAE		France		Optimal
UNT21	c20:3 (µg/mg )	3.62148133459486	Seed		INRAE		France		Optimal
UNT21	c20:3 (µg/mg )	3.39032196092718	Seed		INRAE		France		Optimal
UNT46	c20:3 (µg/mg )	3.31479820562177	Seed		INRAE		France		Optimal
UNT46	c20:3 (µg/mg )	2.42974150576902	Seed		INRAE		France		Optimal
UNT46	c20:3 (µg/mg )	2.46535721542686	Seed		INRAE		France		Optimal
UNT46	c20:3 (µg/mg )	2.54262694942469	Seed		INRAE		France		Optimal
UNT4	c22:0 (µg/mg )	1.33211238240009	Seed		INRAE		France		Optimal
UNT4	c22:0 (µg/mg )	1.37286391174627	Seed		INRAE		France		Optimal
UNT4	c22:0 (µg/mg )	1.32773479253706	Seed		INRAE		France		Optimal
UNT4	c22:0 (µg/mg )	1.38471909181481	Seed		INRAE		France		Optimal
UNT18	c22:0 (µg/mg )	1.39488430278193	Seed		INRAE		France		Optimal
UNT18	c22:0 (µg/mg )	1.39230329982183	Seed		INRAE		France		Optimal
UNT18	c22:0 (µg/mg )	1.44177850018683	Seed		INRAE		France		Optimal
UNT18	c22:0 (µg/mg )	1.27359698598592	Seed		INRAE		France		Optimal
UNT21	c22:0 (µg/mg )	1.09843162610937	Seed		INRAE		France		Optimal
UNT21	c22:0 (µg/mg )	1.08594940777991	Seed		INRAE		France		Optimal
UNT21	c22:0 (µg/mg )	1.04498848537539	Seed		INRAE		France		Optimal
UNT21	c22:0 (µg/mg )	1.05921265634238	Seed		INRAE		France		Optimal
UNT46	c22:0 (µg/mg )	0.929466634421061	Seed		INRAE		France		Optimal
UNT46	c22:0 (µg/mg )	0.660023971615215	Seed		INRAE		France		Optimal
UNT46	c22:0 (µg/mg )	0.689280720239188	Seed		INRAE		France		Optimal
UNT46	c22:0 (µg/mg )	0.685723702393282	Seed		INRAE		France		Optimal
UNT4	c22:1 (µg/mg )	11.7367076129501	Seed		INRAE		France		Optimal
UNT4	c22:1 (µg/mg )	12.035094745441	Seed		INRAE		France		Optimal
UNT4	c22:1 (µg/mg )	11.5519045127154	Seed		INRAE		France		Optimal
UNT4	c22:1 (µg/mg )	12.4069185131422	Seed		INRAE		France		Optimal
UNT18	c22:1 (µg/mg )	11.7168635793178	Seed		INRAE		France		Optimal
UNT18	c22:1 (µg/mg )	12.0578815032346	Seed		INRAE		France		Optimal
UNT18	c22:1 (µg/mg )	11.8589897467807	Seed		INRAE		France		Optimal
UNT18	c22:1 (µg/mg )	10.9067489198913	Seed		INRAE		France		Optimal
UNT21	c22:1 (µg/mg )	9.99053278460183	Seed		INRAE		France		Optimal
UNT21	c22:1 (µg/mg )	9.72524335341536	Seed		INRAE		France		Optimal
UNT21	c22:1 (µg/mg )	9.4062066881368	Seed		INRAE		France		Optimal
UNT21	c22:1 (µg/mg )	9.44955741999765	Seed		INRAE		France		Optimal
UNT46	c22:1 (µg/mg )	8.89261272833486	Seed		INRAE		France		Optimal
UNT46	c22:1 (µg/mg )	6.63954781557102	Seed		INRAE		France		Optimal
UNT46	c22:1 (µg/mg )	6.97175744965221	Seed		INRAE		France		Optimal
UNT46	c22:1 (µg/mg )	6.69660097289073	Seed		INRAE		France		Optimal
UNT4	c22:2 (µg/mg )	0.404667669831262	Seed		INRAE		France		Optimal
UNT4	c22:2 (µg/mg )	0.41889709946402	Seed		INRAE		France		Optimal
UNT4	c22:2 (µg/mg )	0.393084139245289	Seed		INRAE		France		Optimal
UNT4	c22:2 (µg/mg )	0.422569615555431	Seed		INRAE		France		Optimal
UNT18	c22:2 (µg/mg )	0.449029144204733	Seed		INRAE		France		Optimal
UNT18	c22:2 (µg/mg )	0.469759078540177	Seed		INRAE		France		Optimal
UNT18	c22:2 (µg/mg )	0.454319023824358	Seed		INRAE		France		Optimal
