subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT50	meas. thick (mm)	3.33	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT45	meas. thick (mm)	4.36	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT13	meas. thick (mm)	4.04	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT14	meas. thick (mm)	3.94	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT47	meas. thick (mm)	5.47	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT25	meas. thick (mm)	3.36	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT29	meas. thick (mm)	1.93	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT37	meas. thick (mm)	4.7	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT2	meas. thick (mm)	3.76	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT12	meas. thick (mm)	3.06	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT46	meas. thick (mm)	4.2	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT40	meas. thick (mm)	3.68	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT58	meas. thick (mm)	3.25	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT7	meas. thick (mm)	4.56	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT4	meas. thick (mm)	3.96	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT52	meas. thick (mm)	2.92	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT53	meas. thick (mm)	3.87	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT43	meas. thick (mm)	3.54	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT56	meas. thick (mm)	NaN	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT5	meas. thick (mm)	4.11	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT32	meas. thick (mm)	2.99	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT17	meas. thick (mm)	3.78	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT33	meas. thick (mm)	3.21	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT54	meas. thick (mm)	3.84	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT56	meas. thick (mm)	4.04	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT12	meas. thick (mm)	3.05	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT7	meas. thick (mm)	3.05	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT24	meas. thick (mm)	3.71	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT39	meas. thick (mm)	3.41	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT53	meas. thick (mm)	3.28	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT14	meas. thick (mm)	3.06	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT35	meas. thick (mm)	3.04	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT9	meas. thick (mm)	3.42	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT37	meas. thick (mm)	2.06	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT40	meas. thick (mm)	3.25	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT17	meas. thick (mm)	2.75	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT5	meas. thick (mm)	3.29	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT59	meas. thick (mm)	4.43	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT47	meas. thick (mm)	3.29	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT8	meas. thick (mm)	3.19	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT1	meas. thick (mm)	3.35	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT27	meas. thick (mm)	3.29	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT52	meas. thick (mm)	3.46	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT45	meas. thick (mm)	NaN	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT28	meas. thick (mm)	2.23	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT26	meas. thick (mm)	3.3	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT32	meas. thick (mm)	3.6	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT58	meas. thick (mm)	3.9	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT30	meas. thick (mm)	3.52	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT15	meas. thick (mm)	4.52	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT57	meas. thick (mm)	3.53	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT29	meas. thick (mm)	3.55	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT16	meas. thick (mm)	3.94	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT31	meas. thick (mm)	3.62	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT22	meas. thick (mm)	3.25	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT4	meas. thick (mm)	2.67	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT6	meas. thick (mm)	3.88	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT25	meas. thick (mm)	3.58	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT43	meas. thick (mm)	2.83	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT33	meas. thick (mm)	3.34	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT19	meas. thick (mm)	2.9	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT11	meas. thick (mm)	3.75	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT10	meas. thick (mm)	NaN	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT18	meas. thick (mm)	3.46	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT38	meas. thick (mm)	3.22	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT13	meas. thick (mm)	3.35	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT44	meas. thick (mm)	2.71	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT20	meas. thick (mm)	3.37	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT54	meas. thick (mm)	2.98	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT21	meas. thick (mm)	2.74	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT50	meas. thick (mm)	3.42	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT23	meas. thick (mm)	3.29	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT2	meas. thick (mm)	4.01	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT11	meas. thick (mm)	2.77	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT20	meas. thick (mm)	3.62	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT5	meas. thick (mm)	3.27	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT55	meas. thick (mm)	3.97	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT13	meas. thick (mm)	3.89	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT7	meas. thick (mm)	2.45	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT4	meas. thick (mm)	3.62	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT32	meas. thick (mm)	2.89	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT3	meas. thick (mm)	2.94	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT33	meas. thick (mm)	3.05	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT10	meas. thick (mm)	4.52	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT21	meas. thick (mm)	2.53	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT24	meas. thick (mm)	3.05	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT50	meas. thick (mm)	3.1	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT46	meas. thick (mm)	4.13	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT58	meas. thick (mm)	3.15	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT35	meas. thick (mm)	3.12	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT1	meas. thick (mm)	3.07	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT53	meas. thick (mm)	3.76	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT40	meas. thick (mm)	3.62	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT39	meas. thick (mm)	2.57	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT45	meas. thick (mm)	3.09	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT15	meas. thick (mm)	4.87	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT8	meas. thick (mm)	4.75	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT23	meas. thick (mm)	3.5	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT31	meas. thick (mm)	3.82	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT6	meas. thick (mm)	5.37	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT42	meas. thick (mm)	4.1	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT16	meas. thick (mm)	4.32	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT27	meas. thick (mm)	3.43	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT56	meas. thick (mm)	NaN	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT19	meas. thick (mm)	4.22	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT18	meas. thick (mm)	3.48	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT12	meas. thick (mm)	3.62	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT47	meas. thick (mm)	3.18	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT44	meas. thick (mm)	3.72	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT54	meas. thick (mm)	2.87	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT29	meas. thick (mm)	2.56	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT9	meas. thick (mm)	3.56	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT43	meas. thick (mm)	3.25	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT2	meas. thick (mm)	3.26	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT34	meas. thick (mm)	4.33	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT57	meas. thick (mm)	3.23	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT28	meas. thick (mm)	3.11	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT59	meas. thick (mm)	4.67	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT30	meas. thick (mm)	3.9	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT14	meas. thick (mm)	4.0	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT26	meas. thick (mm)	3.65	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT52	meas. thick (mm)	NaN	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT17	meas. thick (mm)	4.24	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT22	meas. thick (mm)	4.08	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT37	meas. thick (mm)	3.45	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT25	meas. thick (mm)	3.76	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT38	meas. thick (mm)	3.07	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT57	meas. thick (mm)	4.04	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT8	meas. thick (mm)	3.79	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT4	meas. thick (mm)	2.95	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT56	meas. thick (mm)	4.05	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT38	meas. thick (mm)	3.92	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT23	meas. thick (mm)	3.73	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT18	meas. thick (mm)	3.47	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT46	meas. thick (mm)	3.49	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT52	meas. thick (mm)	2.38	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT45	meas. thick (mm)	3.0	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT12	meas. thick (mm)	2.85	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT27	meas. thick (mm)	5.49	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT10	meas. thick (mm)	3.21	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT37	meas. thick (mm)	3.37	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT31	meas. thick (mm)	NaN	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT32	meas. thick (mm)	2.41	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT21	meas. thick (mm)	2.63	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT54	meas. thick (mm)	4.29	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT39	meas. thick (mm)	3.06	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT25	meas. thick (mm)	3.4	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT35	meas. thick (mm)	2.19	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT2	meas. thick (mm)	3.5	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT43	meas. thick (mm)	3.04	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT44	meas. thick (mm)	3.0	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT22	meas. thick (mm)	3.81	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT3	meas. thick (mm)	3.26	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT40	meas. thick (mm)	2.91	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT30	meas. thick (mm)	1.75	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT6	meas. thick (mm)	4.19	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT50	meas. thick (mm)	3.14	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT42	meas. thick (mm)	3.09	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT7	meas. thick (mm)	3.52	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT34	meas. thick (mm)	3.6	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT9	meas. thick (mm)	3.38	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT11	meas. thick (mm)	3.48	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT17	meas. thick (mm)	3.0	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT59	meas. thick (mm)	4.23	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT58	meas. thick (mm)	3.99	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT33	meas. thick (mm)	3.73	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT53	meas. thick (mm)	3.34	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT55	meas. thick (mm)	3.61	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT13	meas. thick (mm)	3.44	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT16	meas. thick (mm)	4.04	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT47	meas. thick (mm)	3.25	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT26	meas. thick (mm)	3.21	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT1	meas. thick (mm)	3.03	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT14	meas. thick (mm)	2.94	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT20	meas. thick (mm)	3.58	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT29	meas. thick (mm)	3.29	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT5	meas. thick (mm)	4.21	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT28	meas. thick (mm)	3.33	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT24	meas. thick (mm)	3.49	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT15	meas. thick (mm)	4.18	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT19	meas. thick (mm)	3.44	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT46	meas. thick (mm)	3.31	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT45	meas. thick (mm)	3.39	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT33	meas. thick (mm)	3.83	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT30	meas. thick (mm)	3.0	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT5	meas. thick (mm)	4.43	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT19	meas. thick (mm)	4.66	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT42	meas. thick (mm)	2.69	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT2	meas. thick (mm)	3.71	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT39	meas. thick (mm)	3.8	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT17	meas. thick (mm)	2.87	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT15	meas. thick (mm)	4.63	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT44	meas. thick (mm)	2.99	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT53	meas. thick (mm)	3.28	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT58	meas. thick (mm)	3.95	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT28	meas. thick (mm)	3.77	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT11	meas. thick (mm)	4.48	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT38	meas. thick (mm)	3.93	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT12	meas. thick (mm)	3.13	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT14	meas. thick (mm)	2.76	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT54	meas. thick (mm)	4.13	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT7	meas. thick (mm)	5.2	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT10	meas. thick (mm)	NaN	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT22	meas. thick (mm)	3.09	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT57	meas. thick (mm)	4.24	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT23	meas. thick (mm)	3.26	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT47	meas. thick (mm)	3.21	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT55	meas. thick (mm)	1.87	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT8	meas. thick (mm)	4.07	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT13	meas. thick (mm)	3.53	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT29	meas. thick (mm)	3.24	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT6	meas. thick (mm)	4.48	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT43	meas. thick (mm)	2.83	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT24	meas. thick (mm)	4.76	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT27	meas. thick (mm)	3.35	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT37	meas. thick (mm)	3.87	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT26	meas. thick (mm)	3.35	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT50	meas. thick (mm)	3.47	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT40	meas. thick (mm)	4.12	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT9	meas. thick (mm)	3.87	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT16	meas. thick (mm)	3.88	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT35	meas. thick (mm)	3.88	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT32	meas. thick (mm)	3.06	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT20	meas. thick (mm)	3.01	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT52	meas. thick (mm)	2.48	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT18	meas. thick (mm)	NaN	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT34	meas. thick (mm)	3.92	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT21	meas. thick (mm)	3.33	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT31	meas. thick (mm)	3.2	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT3	meas. thick (mm)	3.22	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT59	meas. thick (mm)	4.44	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT56	meas. thick (mm)	NaN	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT4	meas. thick (mm)	3.99	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT1	meas. thick (mm)	2.84	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT25	meas. thick (mm)	3.84	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT27	fw (g)	4.551	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT44	fw (g)	4.31	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT11	fw (g)	6.63	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT8	fw (g)	9.459	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT57	fw (g)	3.151	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT30	fw (g)	1.661	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT55	fw (g)	6.976	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT35	fw (g)	3.001	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT1	fw (g)	2.909	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT16	fw (g)	6.427	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT21	fw (g)	2.643	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT28	fw (g)	5.15	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT24	fw (g)	3.931	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT6	fw (g)	NaN	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT3	fw (g)	6.859	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT42	fw (g)	3.992	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT22	fw (g)	3.935	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT23	fw (g)	5.44	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT38	fw (g)	5.068	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT9	fw (g)	8.984	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT19	fw (g)	5.959	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT20	fw (g)	5.882	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT10	fw (g)	4.193	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT26	fw (g)	8.109	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT39	fw (g)	6.85	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT31	fw (g)	NaN	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT59	fw (g)	8.521	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT18	fw (g)	5.345	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT34	fw (g)	9.769	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT15	fw (g)	8.537	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT50	fw (g)	4.955	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT45	fw (g)	8.54	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT13	fw (g)	7.34	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT14	fw (g)	4.909	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT47	fw (g)	7.171	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT25	fw (g)	5.259	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT29	fw (g)	1.601	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT37	fw (g)	8.35	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT2	fw (g)	6.456	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT12	fw (g)	2.941	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT46	fw (g)	7.902	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT40	fw (g)	6.241	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT58	fw (g)	5.169	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT7	fw (g)	7.208	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT4	fw (g)	6.751	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT52	fw (g)	1.631	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT53	fw (g)	7.272	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT43	fw (g)	5.792	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT56	fw (g)	NaN	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT5	fw (g)	6.691	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT32	fw (g)	4.22	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT17	fw (g)	7.591	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT33	fw (g)	3.865	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT54	fw (g)	6.176	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT56	fw (g)	6.853	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT12	fw (g)	3.121	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT7	fw (g)	5.051	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT24	fw (g)	6.8	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT39	fw (g)	6.569	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT53	fw (g)	5.832	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT14	fw (g)	4.076	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT35	fw (g)	4.489	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT9	fw (g)	5.673	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT37	fw (g)	1.228	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT40	fw (g)	5.891	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT17	fw (g)	3.471	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT5	fw (g)	6.457	aerial tissue above cotyledons		RRES		United Kingdom		Heat
