subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT46	average - m04_fructose	4.1470625	walls		UNIBO		Italy		Control
UNT18	average - m03_glucose	7.636	walls		UNIBO		Italy		Control
UNT21	average - m03_glucose	6.04117647058824	walls		UNIBO		Italy		Control
UNT4	average - m03_glucose	6.49077777777778	walls		UNIBO		Italy		Control
UNT46	average - m03_glucose	11.5186666666667	walls		UNIBO		Italy		Control
UNT18	average - m10_malate	3.80633333333333	walls		UNIBO		Italy		Control
UNT21	average - m10_malate	3.49523529411765	walls		UNIBO		Italy		Control
UNT4	average - m10_malate	3.37044444444445	walls		UNIBO		Italy		Control
UNT46	average - m10_malate	3.35261111111111	walls		UNIBO		Italy		Control
UNT18	average - m23_polyphenols	3.23311111111111	walls		UNIBO		Italy		Control
UNT21	average - m23_polyphenols	3.14547058823529	walls		UNIBO		Italy		Control
UNT4	average - m23_polyphenols	3.2955	walls		UNIBO		Italy		Control
UNT46	average - m23_polyphenols	2.92716666666667	walls		UNIBO		Italy		Control
UNT18	average - m01_protein	10.7945555555556	walls		UNIBO		Italy		Control
UNT21	average - m01_protein	10.0547058823529	walls		UNIBO		Italy		Control
UNT4	average - m01_protein	9.24123529411765	walls		UNIBO		Italy		Control
UNT46	average - m01_protein	9.65294444444444	walls		UNIBO		Italy		Control
UNT18	average - m02_starch	3.78405555555555	walls		UNIBO		Italy		Control
UNT21	average - m02_starch	8.78023529411765	walls		UNIBO		Italy		Control
UNT4	average - m02_starch	3.16377777777778	walls		UNIBO		Italy		Control
UNT46	average - m02_starch	2.983	walls		UNIBO		Italy		Control
UNT18	average - m05_sucrose	17.3818235294118	walls		UNIBO		Italy		Control
UNT21	average - m05_sucrose	24.7214117647059	walls		UNIBO		Italy		Control
UNT4	average - m05_sucrose	18.1392352941176	walls		UNIBO		Italy		Control
UNT46	average - m05_sucrose	19.5796111111111	walls		UNIBO		Italy		Control
UNT18	plant_anatomical_entity	Leaf	Leaf		UNIBO		Italy		Control
UNT21	plant_anatomical_entity	Leaf	Leaf		UNIBO		Italy		Control
UNT4	plant_anatomical_entity	Leaf	Leaf		UNIBO		Italy		Control
UNT46	plant_anatomical_entity	Leaf	Leaf		UNIBO		Italy		Control
UNT18	average - chlorophyll_a	0.965911289461495	Leaf		UNIBO		Italy		Control
UNT21	average - chlorophyll_a	0.683418793571254	Leaf		UNIBO		Italy		Control
UNT4	average - chlorophyll_a	0.973101527833052	Leaf		UNIBO		Italy		Control
UNT46	average - chlorophyll_a	0.712679881852622	Leaf		UNIBO		Italy		Control
UNT18	average - chlorophyll_b	0.27180796204446	Leaf		UNIBO		Italy		Control
UNT21	average - chlorophyll_b	0.18439154021299	Leaf		UNIBO		Italy		Control
UNT4	average - chlorophyll_b	0.255707285994137	Leaf		UNIBO		Italy		Control
UNT46	average - chlorophyll_b	0.198369598100214	Leaf		UNIBO		Italy		Control
UNT18	average - m13_amino acids	10.3960833333333	Leaf		UNIBO		Italy		Control
UNT21	average - m13_amino acids	8.93927272727273	Leaf		UNIBO		Italy		Control
UNT4	average - m13_amino acids	7.78563636363636	Leaf		UNIBO		Italy		Control
UNT46	average - m13_amino acids	11.8770833333333	Leaf		UNIBO		Italy		Control
UNT18	average - m09_citrate	6.26711111111111	Leaf		UNIBO		Italy		Control
UNT21	average - m09_citrate	6.2592	Leaf		UNIBO		Italy		Control
UNT4	average - m09_citrate	4.9855	Leaf		UNIBO		Italy		Control
UNT46	average - m09_citrate	4.40675	Leaf		UNIBO		Italy		Control
UNT18	average - m04_fructose	3.7763	Leaf		UNIBO		Italy		Control
UNT21	average - m04_fructose	0.74375	Leaf		UNIBO		Italy		Control
UNT4	average - m04_fructose	1.37883333333333	Leaf		UNIBO		Italy		Control
UNT46	average - m04_fructose	1.5014	Leaf		UNIBO		Italy		Control
UNT18	average - m03_glucose	9.10075	Leaf		UNIBO		Italy		Control
UNT21	average - m03_glucose	11.2107272727273	Leaf		UNIBO		Italy		Control
UNT4	average - m03_glucose	8.52718181818182	Leaf		UNIBO		Italy		Control
UNT46	average - m03_glucose	15.4054166666667	Leaf		UNIBO		Italy		Control
UNT18	average - m10_malate	21.5756666666667	Leaf		UNIBO		Italy		Control
UNT21	average - m10_malate	18.0589090909091	Leaf		UNIBO		Italy		Control
UNT4	average - m10_malate	23.7977272727273	Leaf		UNIBO		Italy		Control
UNT46	average - m10_malate	22.4058333333333	Leaf		UNIBO		Italy		Control
UNT18	average - m23_polyphenols	17.81725	Leaf		UNIBO		Italy		Control
UNT21	average - m23_polyphenols	14.5607272727273	Leaf		UNIBO		Italy		Control
UNT4	average - m23_polyphenols	17.0731818181818	Leaf		UNIBO		Italy		Control
UNT46	average - m23_polyphenols	15.37225	Leaf		UNIBO		Italy		Control
UNT18	average - m01_protein	19.2699166666667	Leaf		UNIBO		Italy		Control
UNT21	average - m01_protein	17.3328181818182	Leaf		UNIBO		Italy		Control
UNT4	average - m01_protein	17.5417272727273	Leaf		UNIBO		Italy		Control
UNT46	average - m01_protein	18.6929166666667	Leaf		UNIBO		Italy		Control
UNT18	average - m02_starch	21.3665833333333	Leaf		UNIBO		Italy		Control
UNT21	average - m02_starch	19.7781818181818	Leaf		UNIBO		Italy		Control
UNT4	average - m02_starch	25.2140909090909	Leaf		UNIBO		Italy		Control
